"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
2,"2012-08-03 02:00:00","{10303,10702,10203,10302,10202,10203,10702,10302,10303,10403,10403,10403,10403,36006,36001,36001,10903,10902,10902,10903,36000,36000,10903,10903,36006,11002,11002}",0.00,15.07,59.11
2,"2012-08-03 03:00:00","{11002,10903,36002,36002,10402,10903,10902,36001,36001,10402,11003,11003,10903,10902,11003,11003,10903,11002,10702,10702,10203,10203,10202,44038,44038,10403,10403,10403,10403,44037,44037}",0.00,15.71,59.47
2,"2012-08-03 04:00:00","{10403,10403,10403,10403,10903,10903,11002,11003,10902,10902,10402,36003,36003,11003,11003,11003,10402,36001,36001,11002,10903,10903,10302,10303,10202,10302,10702,10702,10303}",0.00,14.93,64.23
2,"2012-08-03 05:00:00","{10202,10302,10302,10702,10702,10303,10303,10203,10203,10403,10403,10403,10403,10903,10903,10903,10903,10902,10902,11002,11002,10402,10402}",0.00,12.83,67.26
2,"2012-08-03 06:00:00","{10903,10903,10903,11002,36003,10902,10902,36003,11002,10402,10402,10903,10203,10302,10302,10702,10702,10303,10303,10202,10203,36008,44038,44038,36008,10403,10403,10403,10403,44037,44037}",0.00,15.06,58.86
2,"2012-08-03 07:00:00","{10403,10403,10403,10403,10902,10902,10903,11002,10903,10903,11002,10903,10402,11003,11003,11003,10402,11003,44038,44038,10203,10203,10303,10303,10202,10702,10702,10302,10302}",0.00,12.72,70.42
2,"2012-08-03 08:00:00","{10202,10303,10303,10702,10702,10203,10203,10302,10302,10403,10403,10403,10403,44037,44037,11002,10902,10902,11003,11003,10903,10903,10903,10903,11002,11003,11003,10402,10402,44046,44046}",0.00,13.65,56.33
2,"2012-08-03 09:00:00","{10902,10903,10903,10903,36000,36000,11002,10402,10402,10903,11002,10902,10303,10702,10203,10203,10702,10202,10302,10302,10303}",0.19,13.00,54.18
2,"2012-08-03 10:00:00","{10303,10203,10302,10302,10203,10702,10702,10202,10303,10402,10903,10903,10903,10902,10902,11002,11002,10903,10402,11003,11003,11003,11003,10403,10403,10403,10403}",0.15,12.70,56.98
2,"2012-08-03 11:00:00","{10403,10403,10403,10403,10702,10702,10303,10303,10202,10203,10203,44038,44038,10902,10903,10903,10903,10402,11002,11003,11003,11003,11003,11002,10402,10902,10903}",0.15,13.22,67.14
2,"2012-08-03 12:00:00","{11003,36001,11002,36001,10903,10402,10902,10902,36000,36000,11003,11002,10402,10903,10903,10903,11003,11003,10403,10403,10403,10403,10702,10702,10203,10203,10302,10303,10303,10202,10302}",0.13,14.03,82.59
2,"2012-08-03 13:00:00","{10702,10702,10303,10203,10203,10303,10302,10302,10903,11002,11002,10402,10402,11003,11003,11003,11003,10903,10903,10903,10902,10902,10403,10403,10403,10403}",0.15,13.15,79.21
2,"2012-08-03 14:00:00","{10403,10403,10403,10403,10302,10302,10202,10303,10303,10203,10203,10702,10702,10903,10902,10902,11002,11002,10903,10903,10402,10402,10903}",0.17,12.83,71.30
2,"2012-08-03 15:00:00","{11002,10402,11002,10903,36001,36001,11003,11003,11003,10902,10902,10903,11003,10903,10402,10903,10403,10403,10403,10403,10702,10702,10302,10302,10303,10303,10203,10203,10202,44039,44039}",0.13,13.90,69.79
2,"2012-08-03 16:00:00","{10702,10303,10702,10203,10203,10303,10202,10302,10302,11003,11003,11003,11003,10903,10903,10902,10902,10903,10903,10402,10402,11002,11002,44045,44045,10403,10403,10403,10403}",0.14,12.38,72.53
2,"2012-08-03 17:00:00","{10403,10403,10403,10403,44040,44040,44037,44037,10702,10203,10302,10302,10303,10303,10203,10202,10702,10903,10402,10903,10903,10902,11002,11002,10902,10402,10903}",0.15,13.81,83.36
2,"2012-08-03 18:00:00","{10902,10903,10903,11003,11003,10402,10402,36002,36002,10902,10903,11002,11002,11003,11003,10903,44040,44040,10403,10403,10403,10403,10203,10702,10303,10302,10303,10702,10203,10302,44039,44039}",0.00,14.44,92.51
2,"2012-08-03 19:00:00","{44039,44039,10702,10303,10302,10303,10202,10302,10702,10903,11002,11002,10902,10902,11003,11003,11003,11003,36000,36000,10402,10402,10903,10903,10903,44046,44046,10403,10403,10403,10403}",0.00,14.03,94.95
2,"2012-08-03 20:00:00","{10403,10403,10403,10403,10303,10303,10202,10302,10302,10702,10702,11003,11002,10402,11003,11002,10902,10902,10903,11003,10903,10903,10903,10402,11003}",0.00,13.00,93.73
2,"2012-08-03 21:00:00","{10903,10903,10903,10903,10402,11003,11003,11003,10902,10902,11002,11002,36001,36001,11003,10402,10403,10403,10403,10403,10203,10203,10303,10702,10303,10702}",0.00,14.77,81.20
2,"2012-08-03 22:00:00","{10202,10702,10702,10203,10203,10303,10303,10302,10302,11002,36003,36003,10902,10902,10903,10903,10903,10903,10402,10402,11002,10403,10403,10403,10403}",0.00,13.96,80.00
2,"2012-08-03 23:00:00","{10403,10403,10403,10403,10203,10202,10203,10702,10702,36006,10402,10402,10903,11002,11002,10902,10902,10903,10903,10903,36006,44045,44045}",0.00,14.30,70.21
2,"2012-08-04 00:00:00","{36003,11002,11002,36003,44041,44041}",0.00,17.67,49.35
2,"2012-08-04 01:00:00","{44044,44044,10403,10403,10403,10403,10903,10902,10903,10903,10902,10903}",0.00,17.50,52.11
2,"2012-08-04 02:00:00","{36006,36006,10402,10402,44041,44041,10203,10203}",0.00,15.50,39.49
2,"2012-08-04 03:00:00","{44039,44039,10902,10902}",0.00,13.50,60.70
2,"2012-08-04 04:00:00","{44042,44038,44038,44042}",0.00,11.50,35.83
2,"2012-08-04 05:00:00","{36009,36009,10203,10203,11003,11003,11003,11003,44046,44046,44040,44037,44037,44040}",0.00,16.14,37.85
2,"2012-08-04 06:00:00","{10302,10302,44039,44039}",0.00,11.50,45.88
2,"2012-08-04 07:00:00","{10702,10702,10303,10303,36005,36005,44046,44046}",0.00,15.50,42.24
2,"2012-08-04 08:00:00","{10302,10302}",0.00,6.00,56.92
2,"2012-08-04 09:00:00","{10202,44046,44046,10402,10402,36006,36006,10403,10403,10403,10403,44040,44040}",0.00,15.92,44.60
2,"2012-08-04 10:00:00","{44041,44041,10403,10403,10403,10403,10202}",0.00,13.57,53.35
2,"2012-08-04 11:00:00","{10203,10203,44038,44042,44042,36007,36007,44038,44040,44040,44044,44044,44046,44046}",0.29,15.71,64.72
2,"2012-08-04 12:00:00","{10702,10702}",0.00,10.00,98.89
2,"2012-08-04 13:00:00","{44045,44045,11002,11002,44037,44037}",0.00,12.67,71.11
2,"2012-08-04 14:00:00","{10203,10203,10903,10903,10903,10903,44045,44045}",0.50,17.25,70.98
2,"2012-08-04 15:00:00","{10903,36006,36006,10903,10903,10903,10702,10702,36009,36009}",0.00,21.40,80.36
2,"2012-08-04 16:00:00","{44037,44037,44043,44043}",0.00,20.50,60.77
2,"2012-08-04 17:00:00","{11002,11002,10702,10702}",0.00,9.50,87.32
2,"2012-08-04 18:00:00","{10702,10702,44039,44039,36006,36006,11002,11002,44041,44041,10403,10403,10403,10403}",0.00,15.14,89.60
2,"2012-08-04 19:00:00","{44041,44041,36007,36007,10302,10302,11002,11002,11003,11003,11003,11003}",0.00,14.00,91.89
2,"2012-08-04 20:00:00","{10402,10402}",0.00,13.00,98.72
2,"2012-08-04 21:00:00","{11003,36000,36000,36004,36004,11003,11003,11003,36009,36009}",0.00,18.20,76.99
2,"2012-08-04 22:00:00","{44038,44038,10202,10702,10702,10403,10403,10403,10403,36002,36003,36002,36003}",0.00,16.23,90.37
2,"2012-08-04 23:00:00","{44038,44038}",0.00,13.00,84.89
2,"2012-08-05 00:00:00","{36008,36008,36009,36009,36007,36007,44038,44038,10203,10303,10302,10302,10303,10202,10203,10702,10702,36002,11003,11003,11003,11003,36000,11002,36000,11002,36001,10902,10902,36004,10402,10402,10903,10903,10903,10903,36004,36001,36002,44045,44046,44046,44045,10403,10403,10403,10403,36003,36003,44040,44037,44037,44041,44044,44041,44044,44040}",0.00,16.82,60.59
2,"2012-08-05 01:00:00","{44037,44037,44044,44044,10403,36005,36005,10403,10403,10403,10702,10302,10202,10302,10303,10203,10203,10303,10702,44042,44038,44038,44042,36009,36009,44039,44039,36007,36007,36008,36008,44046,44043,44043,44046,11002,36002,36002,10402,11003,11003,11003,11003,36006,36006,36000,36000,10902,10902,11002,10903,10903,10903,10903,36004,36004,10402}",0.00,16.75,57.85
2,"2012-08-05 02:00:00","{11003,10402,10902,10902,36000,36006,36006,11002,11003,11003,11003,10903,10903,10903,10903,10402,36004,36004,36000,11002,44043,44046,44046,44045,44045,44043,36003,36003,10403,10403,10403,36005,36005,10403,44037,44044,44044,44040,44040,44041,44037,44041,44039,44039,36008,36008,44038,44038,36009,36009,10303,10302,10702,10702,10202,10203,10203,10302,10303}",0.00,16.42,50.07
2,"2012-08-05 03:00:00","{10303,10202,10203,10203,10302,10302,10702,10702,10303,44042,36008,44038,36008,44042,44038,36009,36009,44045,44046,44043,44046,44043,44045,10902,10902,11002,36000,36002,36002,10402,10402,11003,11003,36006,36006,11003,36001,36001,10903,10903,10903,36004,36004,36000,11003,10903,11002,44041,44037,44041,44044,44044,44040,44040,44037,10403,10403,36003,36003,36005,36005,10403,10403}",0.00,16.81,49.73
2,"2012-08-05 04:00:00","{10403,36003,36003,10403,10403,10403,36005,36005,44037,44040,44037,44044,44044,44040,44041,44041,44038,44039,44039,36007,36007,44038,10203,10203,10202,10702,10303,10302,10302,10702,10303,10903,11002,11002,11003,11003,11003,11003,36001,36001,10402,10402,36002,36002,10902,10902,36004,36004,10903,10903,10903,36006,36006,36000,36000,44046,44046,44045,44045}",0.00,16.86,52.20
2,"2012-08-05 05:00:00","{44045,44046,44045,44046,36001,10402,10402,36002,36002,10902,10902,10903,36000,36000,11002,11002,10903,36006,36006,36004,36004,10903,10903,11003,11003,11003,11003,36001,44041,44041,44037,44037,44044,44044,10403,10403,10403,36005,36005,10403,36003,36003,10702,10702,10203,10303,10303,10203,10302,10202,10302,36008,44039,44039,36008,44038,44038,36009,36009}",0.00,16.90,53.42
2,"2012-08-05 06:00:00","{36008,36009,36009,44042,44042,44038,44038,36008,10702,10302,10302,10202,10303,10702,10303,10203,10203,11002,10903,10903,10903,10903,36004,36004,10902,10902,36002,36002,10402,10402,11003,11003,11003,11003,11002,44045,44045,44043,44046,44043,44046,10403,36003,36003,10403,10403,10403,44037,44044,44044,44037,44041,44041}",0.00,15.75,58.43
2,"2012-08-05 07:00:00","{44041,44041,44037,44044,44044,44037,44040,44040,36005,10403,10403,10403,10403,36005,36003,36003,10203,10303,10302,10702,10302,10202,10303,10702,10203,44042,36009,44039,44039,44042,36009,44046,44046,10903,36001,36001,36004,11002,11002,36004,36002,36002,10903,10402,10402,36000,10902,10902,11003,11003,11003,11003,36006,36000,10903,36006,10903}",0.00,16.86,60.04
2,"2012-08-05 08:00:00","{10903,36001,36001,36002,36002,36006,36006,10402,10402,36000,10902,10902,10903,10903,11002,10903,11003,11003,11003,11003,36000,11002,44043,44046,44043,44046,36003,10403,10403,10403,10403,36003,44040,44037,44041,44037,44040,44044,44044,44041,36009,36007,36007,36008,36008,44039,44039,36009,44042,44042,44038,44038,10203,10202,10303,10303,10203,10302,10302,10702,10702}",0.00,16.90,71.59
2,"2012-08-05 09:00:00","{10302,10203,10303,10702,10702,10302,10203,10303,10202,44039,36007,44042,44042,36008,36008,36007,44038,44038,44039,36009,36009,44045,44045,44046,44046,36004,36002,36002,10402,10402,11003,11003,11003,11003,10903,10903,36001,36001,11002,36000,36000,10903,10903,11002,36004,10902,10902,44037,44037,44040,44040,44044,44044,36003,10403,36005,10403,36003,10403,10403,36005}",0.00,16.87,81.71
2,"2012-08-05 10:00:00","{36005,36005,10403,10403,10403,10403,44041,44040,44040,44037,44037,44041,44039,36009,36009,44038,44038,36008,36008,44039,10303,10303,10702,10702,10202,10302,10302,10203,10203,36006,36006,36002,36004,11003,11003,11003,11003,10903,10903,36000,36004,36000,10903,10903,10402,10402,10902,36002,10902,11002,11002,36001,36001,44046,44046,44043,44043}",0.00,17.14,89.05
2,"2012-08-05 11:00:00","{44045,44043,44043,44046,44046,44045,36002,36000,36000,10902,10902,36001,36001,36004,36004,36002,10402,10402,11002,11002,10903,10903,10903,10903,36006,36006,44040,44041,44041,44044,44044,44040,10403,10403,10403,36005,36005,36003,36003,10403,10702,10303,10202,10203,10303,10302,10302,10203,10702,44042,36007,44039,44039,36008,36007,44042,44038,36009,36009,36008,44038}",0.00,17.36,93.07
2,"2012-08-05 12:00:00","{44038,44042,44042,44038,36008,36008,36009,36009,36007,36007,44039,44039,10303,10302,10202,10302,10203,10303,10203,10702,10702,11002,11003,11003,11003,11003,36004,36004,10402,10402,10903,10903,36002,36002,10903,10903,10902,10902,36006,36006,11002,36000,36000,44045,44046,44043,44043,44046,44045,10403,10403,10403,10403,36003,36005,36005,36003,44037,44041,44044,44044,44041,44037}",0.00,16.81,94.78
2,"2012-08-05 13:00:00","{44044,44044,44037,44041,44041,44037,44040,44040,36003,10403,10403,10403,10403,36005,36005,36003,10302,10302,10202,10303,10702,10702,10303,10203,10203,44038,44038,36008,44042,44042,44039,36008,44039,36009,36009,44046,44043,44045,44045,44043,44046,10903,10903,10903,36002,36002,11003,10902,10902,11003,36001,36001,11003,11003,11002,10903,36004,36004,10402,10402,11002,36006,36006}",0.00,16.75,95.38
2,"2012-08-05 14:00:00","{11003,36000,36001,36006,10903,36001,11002,36002,36002,10903,10903,11003,11003,10903,10402,10902,10902,10402,11003,36006,11002,36000,44043,44043,44046,44046,10403,10403,10403,10403,36003,36003,44040,44040,44042,44038,44038,36008,36008,44042,10302,10203,10203,10303,10302,10303,10702,10202,10702}",0.00,16.22,95.51
2,"2012-08-05 15:00:00","{10203,10302,10302,10303,10303,10202,10702,10702,10203,36007,36009,44039,36008,44038,36009,36008,44039,44042,44042,44038,36007,44043,44046,44046,44045,44045,44043,10402,10903,10903,10903,10903,10902,10902,36002,36002,36006,36006,11002,11002,36004,36004,11003,11003,11003,11003,10402,44041,44044,44044,44037,44041,44040,44040,44037,36003,10403,10403,10403,10403,36003}",0.00,16.51,92.18
2,"2012-08-05 16:00:00","{10403,36003,36003,10403,10403,10403,44041,44044,44044,44041,44039,44038,44038,44042,44042,36007,36007,36009,36009,44039,10702,10702,10202,10203,10203,10302,10302,10303,10303,36000,36006,36006,36001,36001,36002,36002,10902,10902,10903,10903,10402,10402,11003,11003,11003,11003,10903,10903,36004,36004,11002,11002,36000,44043,44043,44046,44045,44045,44046}",0.00,16.46,89.43
2,"2012-08-05 17:00:00","{44046,44046,44045,44045,10902,36002,36002,10402,10402,11003,11003,11003,11003,36004,36004,11002,36000,36000,11002,36006,36006,36001,36001,10902,10903,10903,10903,10903,44041,44041,44044,44037,44037,44044,10403,10403,10403,36005,36005,10403,10702,10302,10702,10303,10202,10203,10203,10303,10302,36008,36008,44039,44039,36009,36009,44042,44042}",0.00,16.44,87.94
2,"2012-08-05 18:00:00","{36007,36007,44038,44038,36008,36008,36009,36009,44042,44042,44039,44039,10702,10202,10302,10302,10702,10203,10203,10303,10303,36002,10903,36002,10903,10903,10903,10902,10402,11003,11002,36001,10902,11002,11003,11003,11003,36000,36000,36006,10402,36006,36001,44043,44045,44045,44046,44046,44043,10403,10403,10403,10403,36003,36003,44041,44040,44044,44044,44040,44041}",0.00,16.48,89.58
2,"2012-08-05 19:00:00","{44040,44041,44041,44044,44044,44037,44037,44040,10403,10403,10403,36003,36003,10403,10702,10302,10302,10203,10303,10702,10303,10202,10203,36008,36009,36007,36007,36009,44038,44038,44039,44039,36008,44046,44045,44045,44046,44043,44043,36001,36006,10402,10402,36002,36004,10903,10903,10903,10903,36006,11002,10902,10902,36002,36001,36004,11002,11003,11003,11003,11003}",0.00,17.07,91.11
2,"2012-08-05 20:00:00","{11002,36006,36006,10903,11003,10902,36002,10902,10903,10903,11003,11003,36002,10402,10402,36001,36000,36000,36001,10903,11003,11002,44046,44046,44045,44045,36005,36003,36003,10403,10403,10403,10403,36005,44041,44040,44037,44037,44040,44044,44044,44041,44039,44042,44042,36008,36008,44039,10702,10702,10203,10302,10302,10203,10303,10202,10303}",0.00,16.33,86.51
2,"2012-08-05 21:00:00","{10702,10203,10203,10702,10303,10302,10302,10202,10303,44038,44039,44039,36009,36009,36007,36007,44038,44043,44045,44043,44045,10902,36002,36002,10402,10402,36006,36006,11003,11003,11003,11003,11002,11002,10903,10903,10903,10903,10902,44041,44040,44044,44044,44037,44037,44040,44041,10403,10403,10403,36003,36003,10403,36005,36005}",0.00,16.31,74.70
2,"2012-08-05 22:00:00","{36003,36003,10403,10403,36005,36005,10403,10403,44044,44041,44041,44044,44038,36008,44038,36009,44042,44042,36009,36008,36007,36007,10303,10202,10702,10303,10702,10302,10302,10903,10903,36001,10903,36001,11002,11002,11003,10902,10902,11003,36002,11003,11003,36006,36006,36000,36000,10402,10402,36002,36004,36004,10903,44043,44045,44045,44043}",0.00,17.21,62.85
2,"2012-08-05 23:00:00","{44043,44046,44046,44043,36006,11002,11002,10402,10402,11003,11003,11003,11003,10902,10902,36002,36002,36001,36001,10903,10903,10903,10903,36000,36000,36006,44044,44044,44037,44037,10403,36003,36005,36005,10403,10403,36003,10403,10202,10302,10203,10702,10702,10303,10303,10203,10302,44042,44042,36008,36009,36008,36007,44039,44039,44038,44038,36007,36009}",0.00,17.14,58.22
2,"2012-08-06 00:00:00","{36009,36009,10202,10303,10303,36002,36002,44037,44037}",0.00,17.00,46.13
2,"2012-08-06 01:00:00","{36008,36008,44038,44038}",0.00,19.00,35.53
2,"2012-08-06 02:00:00","{36005,36005,44043,44043}",0.00,22.50,11.00
2,"2012-08-06 03:00:00","{44043,44043,10903,10903,10903,10903}",0.00,24.00,48.23
2,"2012-08-06 04:00:00","{36000,36000,11002,11002,44041,44041}",0.00,15.00,35.13
2,"2012-08-06 05:00:00","{36008,36008,10203,10203,36001,36001,11003,11003,11003,11003,10902,10902}",0.00,15.83,50.22
2,"2012-08-06 06:00:00","{11002,36001,36001,11002,44044,44037,44037,44044,36008,36008}",0.00,19.00,46.57
2,"2012-08-06 07:00:00","{10302,10302,10202,11002,11002,36001,36001,44043,44046,44046,44043,36005,36005}",0.00,16.38,41.34
2,"2012-08-06 08:00:00","{36003,36003,44040,44044,44044,44040,10202,44046,44046,36000,11003,11003,11003,11003,36000}",0.00,16.07,46.25
2,"2012-08-06 09:00:00","{11003,11003,11003,11003,11002,11002,44044,44044,44039,44039}",0.00,12.60,43.73
2,"2012-08-06 10:00:00","{36009,36009,36002,10903,10903,10902,36002,10903,10903,10902,44045,44045}",0.00,19.50,58.78
2,"2012-08-06 11:00:00","{10903,10903,10903,10903,44039,44039,10203,10203,10202}",0.44,17.44,66.98
2,"2012-08-06 12:00:00","{10903,36000,10903,10903,10903,36000,10403,10403,10403,10403}",0.00,20.20,76.98
2,"2012-08-06 13:00:00","{10403,10403,10403,10403,44037,44040,44040,44037,36009,36009,36006,36006}",0.00,19.00,72.20
2,"2012-08-06 14:00:00","{44043,44043,44037,44037,36005,36005,36008,36008,44038,44038,10202}",0.00,19.00,66.33
2,"2012-08-06 15:00:00","{44038,44042,44042,44038,10903,10903,10903,10903,10403,10403,36003,10403,10403,36005,36005,36003,44044,44041,44041,44044}",0.00,18.70,71.80
2,"2012-08-06 16:00:00","{36003,36003,10702,10702,11002,36002,36002,11002,44043,44043}",0.00,18.20,75.47
2,"2012-08-06 17:00:00","{36008,36008}",0.00,25.00,82.02
2,"2012-08-06 18:00:00","{44038,36009,36009,44038,10202,44040,44041,44041,44040,36001,36004,36004,10903,10903,10903,10903,36001}",0.00,20.65,80.20
2,"2012-08-06 19:00:00","{36000,36000,44045,44045,10202,10203,10203,44039,44039}",0.00,11.89,92.16
